PC1,PC2,PC3,Label
4.6087724800206455,4.974544629987532,-9.785504252963268,OG449
-3.943699945127931,6.370579048409061,-6.933266421536894,OG450
0.999834913146012,-3.1171045268792503,-3.7591284916452157,OG451
3.254993268109928,-1.5202464724835845,-10.462071184764877,OG452
-1.17780428731694,0.24734542151007416,1.0174836025204628,OG453
-13.882502175978345,-1.863316128140147,-1.7055735336212658,OG454
-3.5290683846568185,-3.398680238938434,-3.562461802719167,OG455
-10.453074445487822,-2.947665335354484,-2.9208580400608386,OG456
-11.570094512965719,-4.266437242158416,-6.532189901062059,OG457
-3.617053073874093,6.71060418544761,-8.697797549900796,OG458
-2.336979614679139,-0.2240849644690388,-3.1194255675081957,OG459
2.3957096976721632,6.8360475240627006,-10.006240560607726,OG460
-7.14565758965214,1.6109536667397473,-6.2908228330808384,OG461
-2.418568555149752,-1.1671883193055757,-10.103227032394965,OG462
-7.291011189320477,-0.33765729368757946,1.4884470660198472,OG463
2.6260366400657666,2.555247963287438,-2.030179954492678,OG464
-1.5913896226603614,-0.18511968362716705,7.426172312428894,OG465
7.34528838077922,6.189011282164085,-3.2953368408777086,OG466
7.65651548945746,5.43950638901031,-7.744264032826843,OG467
-8.947681677407566,-0.5487049036388886,-2.563224278956148,OG468
-6.4482805558029685,2.0662499385923327,-2.6082631736207955,OG469
-3.5372022004080126,-12.920840849218155,-8.802676711290768,OG470
-13.655487099056796,-2.5231121173977478,-4.577314042598819,OG471
-8.382350412907103,-1.6131695174392884,3.5555424714738333,OG472
-11.563496865314265,2.7291425007955503,3.678916210925428,OG473
-6.818183030615368,0.0727695045777718,3.9957936104480622,OG474
-5.302860949146115,-6.359237671990002,-2.6277343367013115,OG475
13.18417086119906,3.745141649710459,3.8488944456624368,OG476
-7.928200363355904,1.1077256671140396,-2.856373246938406,OG477
7.533449650416893,1.377543066969435,-6.011609000824839,OG478
6.451397397246275,0.904648657245342,-4.428562356391998,OG479
2.9328088551336347,-9.954892221207613,-9.022450787836293,OG480
1.2391941074006134,-0.5432710007735425,-9.410489919812969,OG481
-13.602768813387131,-8.277464993351145,3.421369614211219,OG482
-10.85175253498959,3.6278331287861842,-0.4264721647360567,OG483
-11.695731375505668,-2.3865516424304443,-4.387057928765877,OG484
-10.329395759880713,-4.5685602120523665,2.090165780644312,OG485
-12.499145109835606,-1.2255544253182993,5.700756030846734,OG486
15.731710136004512,-5.924744245986923,4.428935094390965,OG487
11.763140749388546,-5.256168134523002,-2.6291747550545765,OG488
-12.12384482946229,-0.19637405161228413,-3.3632702493173463,OG489
-6.563317344959544,-5.845805734990071,2.1454852639378807,OG490
-6.044433177268054,-5.464434757981226,-2.9512896507100073,OG491
-13.124668332191785,0.6023385426321172,-1.3820919626259363,OG492
5.778399449573871,-1.9852015936837932,3.008458372432015,OG493
-3.4302870281813007,-2.3038162467269867,6.171390264965263,OG494
4.859623570488505,4.859563663394832,-11.776357850053055,OG495
6.077361226202303,-9.054422738468915,3.7450011693737855,OG496
-13.040443921408794,1.4051175502125595,-4.920963203678534,OG497
-17.197752014154123,-0.449838437864887,-1.2279508634300627,OG498
-5.675702854282791,0.6297420211981208,-3.482413180247815,OG499
-9.883405142769867,-0.9566824335444593,-3.51126547526069,OG500
-4.602021579670562,-15.871760522530453,-1.3727399530022746,OG501
5.868714622440317,0.13416665128745575,-0.9937645995905913,OG502
-10.61181568307858,-4.130744363523314,7.122619961273816,OG503
7.542937282154574,3.4400309941877847,0.8897303171529317,OG504
-5.7418167063009005,3.981441643594967,-7.330073765025951,OG505
3.3458505202140234,1.6715709863543649,-4.354393819029509,OG506
14.397851788612195,1.8435007501270477,-5.13602653038963,OG507
7.086466528298333,7.75661218706242,-7.372218408216166,OG508
1.509758786052409,-0.3936887748451515,-7.91340237985785,OG509
-12.791550749326682,-3.2698763179125754,-0.38642033203360526,OG510
-5.670403763255362,2.1458904514626496,-4.135668949158191,OG511
-5.964389706097384,4.561219531513752,-5.475084203839767,OG512
4.165754925367744,-0.05823667835479901,-3.907630109513489,OG513
-9.046218124117962,3.8386336049991594,0.49987423973304046,OG514
1.7990648481684421,4.554192655730224,-6.856078443800059,OG515
1.4721519176748588,-5.758218009840236,0.5317477814953999,OG516
-2.2086360881444413,-13.509805225491402,-5.141959510973663,OG517
-11.432300573358937,-1.7694758496723826,4.003193158258163,OG518
-0.7256277336287917,7.147266851004019,-9.646590570648787,OG519
13.278651517115449,-1.9816728526541025,-1.3875946591408157,OG520
-7.50232272375645,-1.9207753640435397,-1.9784028481718001,OG521
-11.612751317123935,0.6771910581969123,-2.6867626047830457,OG522
-10.10417167888849,-1.452833298259676,-2.5417472867582385,OG523
-10.247622104787656,2.120511987764043,-2.682576935401432,OG524
-0.9044881409391567,-1.53575771911517,-2.528167223332207,OG525
1.0737176516456284,-12.413139314513792,-2.09727282115786,OG526
-2.6555861972933767,-0.299967315243015,5.168720094696706,OG527
-14.493899885555495,-0.6727233958374466,-0.639092827044542,OG528
-6.442342782412117,-18.321787168888306,-4.324883851923967,OG529
-7.524323564532935,1.4537145297979288,-7.21189319586863,OG530
-3.472075261485145,3.2695636459320774,-8.714486996888864,OG531
-8.521277176873845,-13.195072689126643,-8.756512810076712,OG532
-11.454998614676878,1.5130958678045006,-4.060191782071498,OG533
-2.6989565671437474,1.3328942032681772,-3.8908972973962737,OG534
10.292296478514917,-3.327445205776238,4.258336036612307,OG535
-2.3237075022608047,-2.120071854002207,-3.6407002784906908,OG536
-7.987779056230034,-4.047331145858221,-0.6611396347977305,OG537
7.851223930933215,2.9812447807042726,2.9037396384563996,OG538
-0.014060973581906167,-4.38152603785754,0.6758197173646743,OG539
0.8038870523944699,5.100956245371424,-9.49573130154478,OG540
3.7592479627556967,-12.251267632036287,-3.6287938832872,OG541
-10.773195403331773,-2.498220728063947,-4.004621311084246,OG542
-2.7211199340064276,-8.16917769099106,-0.8330532568530716,OG543
-4.2875449740787435,-5.725701944370998,0.9829859673285768,OG544
-2.483511836618803,-12.283034716984869,-1.781887689197186,OG545
-12.501409141769432,-4.627010250730267,-5.058319607790854,OG546
-5.781168076669664,-2.9523648362242088,-0.5837292069888904,OG547
-4.085065209933619,0.8097968500145503,-1.0045318321529182,OG548
-4.8021369911097445,-8.175143800241225,9.216957859570744,OG549
-13.98491923959206,-4.890257938872605,6.18256620895421,OG550
-13.001453225462589,-3.8848112759786124,-3.235616189433427,OG551
-6.875774851455012,4.775622263798759,-9.607725426858407,OG552
-1.1800838645019929,-1.2969697100268083,-0.5274583835824738,OG553
-9.704036095681847,-3.6654459685600145,-0.9839502176297295,OG554
11.95279378537645,0.1839954121452425,-10.739554346195872,OG555
-2.9153568171731443,5.353770728039184,-4.176711637000434,OG556
-9.652013199307353,3.1918020001551515,-5.91988735557921,OG557
-10.050685338273157,0.8891600840181265,-2.911226969490042,OG558
6.804690212198629,6.2883868935955665,-8.953004398526357,OG559
-15.485108889042802,0.08008157418530515,-1.5205367466389705,OG560
-3.5555904074273252,-1.0995383614425667,-2.903460648754817,OG561
7.218014111141232,3.5362705802279155,0.40114922993407753,OG562
-5.584407028595929,0.40321503615229826,-5.370753868106638,OG563
-7.285581704948347,-2.952208205043258,-6.17325719504711,OG564
-13.936678270213552,-0.6400077094753642,1.9592535005117677,OG565
-1.7081474659064437,0.027709750859459037,4.5188305019991875,OG566
8.6965116485257,-5.510662582104148,0.1281971652483549,OG567
10.395887443636887,-4.558385399373257,-1.7723379358571427,OG568
-2.4356407951094288,-5.572358819806944,-3.456527737877224,OG569
-10.375227072856248,-1.9271277752713991,-0.6490662571957653,OG570
-11.1615934607042,-1.7332467888101575,4.038566803002294,OG571
-0.7410587166957037,-8.170510886568696,-1.8800593380580661,OG572
-3.4028688501884403,-3.4374189318526955,1.7067485217756742,OG573
10.838043347994102,2.7985707279763554,-2.1151001967244167,OG574
5.4624934090763695,-17.58738532773212,0.27400228533879245,OG575
16.586397231977106,-5.11585564448322,7.4415983812261,OG576
-12.344974953573768,-9.353861889175692,-3.6642822377790516,OG577
5.080504557963593,4.356431941945873,-12.246876389923095,OG578
-8.316832800871556,-14.473036823329277,-4.234027178728684,OG579
-7.984005187618699,-2.3932570440296184,-3.206396220855765,OG580
6.918553799209055,-1.4254808146696019,-7.916576400119004,OG581
-7.673875948848696,-9.009455507402823,3.6437551477410492,OG582
-7.610610672358688,-2.7404649110538024,4.665459497334197,OG583
1.609321503703514,-0.7545174749242199,-2.5799761538936528,OG584
-10.346099033167807,-1.3023052469103447,-2.9316523038638835,OG585
-3.252324496176009,-12.094110446001471,-7.655354395298851,OG586
-5.344344006688315,-5.174011953119089,1.2874983084598817,OG587
-14.751169281415361,-3.970124072371094,0.006796029403274506,OG588
-6.204150794141087,-6.193018307194716,11.20314303369096,OG589
-4.709432795701958,-3.793321133470819,-7.673417888542909,OG590
-7.138882713301708,-0.1955221554562273,-3.528866476590455,OG591
5.996908050951241,-4.379207931373143,-7.056123891068827,OG592
-1.7462593530067567,-1.4201640408755982,-5.1473784416113935,OG593
-5.715677643102985,-2.1217838266655127,1.1563631034395963,OG594
-10.510736293028955,0.12369155834096901,-7.313337227586173,OG595
-10.698085303371498,-2.8303053623608143,1.9541121917869533,OG596
6.761694746770323,-14.217352665947953,1.353740992578147,OG597
-5.921134566067243,-1.1381471653627815,-5.161464725419027,OG598
-10.22152747999387,-2.3810984431979443,-5.598913725973131,OG599
-8.02913462683695,-2.373924048836666,-9.439640000236812,OG600
-3.0783679215865263,1.1026715374217109,-4.515970152337975,OG601
-14.349288216465913,-3.9639011910055992,12.65920105017117,OG602
-15.24637188790098,-3.9621225860289027,-0.4914651257273576,OG603
-2.27905750649431,-4.128543874688528,-3.639391902028953,OG604
-11.783668711253735,-6.075186296765748,-7.074247915520672,OG605
7.379811710542626,-4.1431379010419525,8.018709149564087,OG606
-5.412204437205883,2.548404014879906,-2.042792373687243,OG607
14.93528513489462,2.7246586900908225,-2.2278657946566653,OG608
13.2359233531005,3.601012409801185,-7.834368017593,OG609
-4.578025892501686,2.901139203531037,-9.857448012341969,OG610
-8.654191056343288,1.3005196708833036,-6.90678235920374,OG611
-9.867515663163275,1.4217278654549195,-3.452864760223059,OG612
-4.283744717352645,-18.4005133523435,-6.778388392290425,OG613
-11.958272148852986,-3.1590096162834715,-0.30811804392594644,OG614
6.479977578413152,-5.1803495244336215,-3.1011216016619048,OG615
8.105135452026392,-14.978632470456365,-0.4256363656715792,OG616
-8.423703984561065,-5.681164211573293,5.248942838668002,OG617
-0.595432702300773,-5.829754029834547,0.791086842864031,OG618
6.5253774556208075,-13.568587852625733,-4.818016865703135,OG619
16.718534719195443,-3.575660690147088,-3.057058393453964,OG620
-4.475114503844366,-4.119726038717577,9.42442311265639,OG621
-11.269809611135337,1.9097753137457816,-5.054955100086439,OG622
-13.714608428343109,2.354184916757911,-2.522667091910119,OG623
-9.758837071559647,-4.819583145921387,-0.3712683848662306,OG624
-6.051995592318197,4.380438035650932,-9.976229045849887,OG625
-9.570959234119131,-0.26686465100417567,-6.664505939824852,OG626
-11.170057203277501,-11.674194491758001,-3.7204749749282335,OG627
3.1715216599539837,-1.0430413788307804,0.38859544683246494,OG628
14.908107191350842,-12.243599414537016,1.3627091866136969,OG629
-4.885011819100615,-0.052131004595173724,-5.851465434300072,OG630
0.12763440743014576,1.6129635855962752,-2.563042680433374,OG631
-7.392848051708292,2.000314548479787,-7.5785513024389575,OG632
-8.30315182505249,-5.460906759700563,5.956206021763128,OG633
-9.072597215557794,-10.627952861753673,-4.46829355298736,OG634
-1.8220764929848978,0.3724336472442653,2.7723718316710153,OG635
-5.2660164514780385,-11.13534053892232,-2.1442783773089493,OG636
-8.458229227967006,-3.9057832893144955,-8.138990767176287,OG637
5.646659668263196,-3.2291274303113333,-1.875369902645989,OG638
2.3335661116246063,5.12340633043706,-4.0701961308495465,OG639
12.513015706731956,-0.27709754255427677,-9.19303160417803,OG640
3.8624976250541616,0.5111036826362773,-1.4078530501007007,OG641
-1.7621465853288105,6.0192661646507855,-7.848813245618816,OG642
-3.771233013946106,-9.738034259238162,1.4831357906353484,OG643
-9.56537846936449,-2.582885948408579,-5.399328525992489,OG644
-9.251893093425343,-5.5328844686385334,-1.0485292911720765,OG645
-3.4271815880804493,0.4962869916224858,-1.6755795289369093,OG646
-11.15131420708209,-5.685576675253394,-3.5352757547146907,OG647
15.200633835286101,-0.6877120673369456,1.4339864960513362,OG648
-10.360864863605299,-3.5591792631765786,-2.1169877551957645,OG649
2.2815751968633093,5.9371296393017765,3.632843750926309,OG650
-7.074625596001388,-5.971502898318506,-5.346205061522483,OG651
-8.03584587486093,3.2862610651987736,-3.373951573312722,OG652
-4.146039090317848,4.185289567581568,-2.806057346706725,OG653
-10.46134047088491,-1.5482060937884232,0.33467706050045676,OG654
-7.153416975907114,-4.621540525841976,-1.6619329899370032,OG655
-3.862852343928357,-3.7868712335105186,11.634934609503082,OG656
-6.0083939361144125,-0.35883988504426967,-3.8219494869344004,OG657
7.1219973366203,4.107600395429853,-9.833941116505507,OG658
-8.328002508214514,1.7436487291179699,-7.466198903719539,OG659
8.32430079979072,5.1192747712318365,-5.018010991328964,OG660
-10.348709448496951,1.5344896119300435,-2.6914544775550313,OG661
-7.271026273154098,4.61630065700057,-6.948762291216492,OG662
-0.9133124645333305,-1.3396975925648984,3.9699197591515905,OG663
13.567292511354733,1.1972380107757683,-0.10601816175828882,OG664
13.409601872215864,3.0794322731784396,-0.9874086564096969,OG665
-1.183485390689612,-1.5251360052756002,2.7104431886301765,OG666
-9.966742596046576,5.044111101545629,-2.8319768398892706,OG667
-8.222611645968001,-6.90024411152785,-10.531207618958245,OG668
-8.659150348626275,0.5280203154265366,-5.77911662251467,OG669
3.915730070024589,4.127290977236541,-0.507148304373313,OG670
-6.699165176168107,-0.9423150268026352,-2.627876803216428,OG671
-2.6066685635739297,-6.10605916755434,0.582043879234191,OG672
-12.67898580106308,-2.756558644099931,-5.166868231282976,OG673
9.660649511496374,-2.3843499517224815,-6.452484413557114,OG674
-14.27499161355382,0.43604230219581686,1.6760475339163634,OG675
-3.4646301367517043,4.510789994201952,0.5315455586948927,OG676
-6.044872010703609,-9.625597627862929,-8.23413849351083,OG677
0.5033621168345102,-0.44777608486163156,-6.245465370293258,OG678
0.8225078325192323,-17.366981368263513,8.107669253932503,OG679
16.721324501700273,-0.8951388801014545,-3.1748172230433647,OG680
-10.08140385457143,-3.3851635714217663,4.359897667973271,OG681
-11.348558747844617,0.0031945242334553425,-6.969110431210131,OG682
-7.321022963466248,1.6292346034904654,-1.199264599684781,OG683
-12.032831507808698,-2.8137305145234714,-4.157250454745645,OG684
-10.615119340120891,-3.1660163160612593,-4.833450680540672,OG685
5.744797808832337,-1.7775573648780565,-6.338638503175231,OG686
-9.446721264449568,-8.622663877296919,-4.796176048818065,OG687
-5.4523070423021345,-2.910896055540027,-0.13009089078287323,OG688
4.423099380778137,6.377778748853784,-10.150054234842695,OG689
-6.9943781749263625,-0.06232900827485599,-9.393093901426031,OG690
-9.136709964845135,-1.868678017869457,-5.169474167403931,OG691
-5.398382296921451,1.9734666789835473,-5.248749107772724,OG692
-9.692642889413646,-9.176263291854177,0.6241734039030469,OG693
-10.919977395710976,-1.6888936006805777,3.60352884132082,OG694
-7.737958995487696,-1.665375456238068,-5.2324186844343235,OG695
-9.151680690677093,-0.6010088761042202,-1.2480866715698606,OG696
-4.256453840816855,-2.641252428953938,-6.686036959744934,OG697
-11.436042769401489,4.337064802774551,-3.248890419404952,OG698
3.9095719655844983,1.4364768292175891,0.5190300586822361,OG699
-0.4888153560006904,-8.053943971791416,1.7384297686964407,OG700
-5.2539474226762835,-4.553493717316906,0.9231013003498694,OG701
10.690400165039303,-4.551458466764991,-5.015731376344821,OG702
-5.62976939423194,-5.639997667782188,-0.144187321805263,OG703
-5.593778354396358,0.04031753327377352,-4.509189687999153,OG704
-7.221217668182655,1.2090282256903842,4.665863893639868,OG705
-5.53361692976453,-14.327827882170189,-7.385807708030027,OG706
-13.650705868902445,-1.4188220074632707,-1.8325805862091895,OG707
-6.7296548961433125,-1.1714918004360197,-5.250890688905935,OG708
7.4929316889317885,-4.029483363132867,1.6688332343413368,OG709
-6.269834979723054,-7.937733054918157,-0.49678776713208617,OG710
11.83168027145649,-11.060434514307254,11.081576466380657,OG711
-8.860940312761926,3.4364963755370246,-4.538547415283835,OG712
